LokeMH	2015
   5.00
7
4992
1
0
Error estimate for data present
Type of error estimate (0=same unit as data)
0
   220.000     30.000      6.000      161.0027       0.22761
   225.000     30.000      6.000      160.3168       0.93970
   202.500     45.000      4.000      155.6341       0.63547
   207.500     45.000      4.000      158.2537       0.36733
   212.500     45.000      4.000      157.8383       0.79359
   217.500     45.000      4.000      157.3703       1.12730
   202.500     15.000     13.000      158.7633       1.22284
   207.500     15.000     13.000      159.3464       0.52787
   212.500     15.000     13.000      160.1977       0.66116
   217.500     15.000     13.000      159.1513       0.56468
   205.000     10.000     20.000      157.8960       0.31107
   210.000     10.000     20.000      159.0344       0.46696
   215.000     10.000     20.000      160.2429       1.13184
   210.000     60.000      3.000      154.2057       0.51626
   210.000     20.000     10.000      156.1654       0.77328
0
0
0
0
0
0
0

Additional measurements
    10.000     10.000  0.50000      528.6708
    15.000     10.000  0.50000      531.8549
    20.000     10.000  0.50000      526.6673
    25.000     10.000  0.50000      521.1848
    30.000     10.000  0.50000      519.3620
    35.000     10.000  0.50000      517.8734
    40.000     10.000  0.50000      507.8706
    45.000     10.000  0.50000      511.4111
    50.000     10.000  0.50000      512.5625
    55.000     10.000  0.50000      519.2864
    60.000     10.000  0.50000      526.7027
    65.000     10.000  0.50000      528.4727
    70.000     10.000  0.50000      539.3856
    75.000     10.000  0.50000      533.1434
    80.000     10.000  0.50000      541.0544
    85.000     10.000  0.50000      538.6038
    90.000     10.000  0.50000      540.9136
    95.000     10.000  0.50000      541.4294
   100.000     10.000  0.50000      537.5637
   105.000     10.000  0.50000      537.6890
   110.000     10.000  0.50000      538.3406
   115.000     10.000  0.50000      535.3854
   120.000     10.000  0.50000      540.1613
   125.000     10.000  0.50000      537.2231
   130.000     10.000  0.50000      540.8965
   135.000     10.000  0.50000      535.8857
   140.000     10.000  0.50000      540.3098
   145.000     10.000  0.50000      531.7056
   150.000     10.000  0.50000      532.3981
   155.000     10.000  0.50000      537.4828
   160.000     10.000  0.50000      534.6212
   165.000     10.000  0.50000      529.8004
   170.000     10.000  0.50000      531.2863
   175.000     10.000  0.50000      540.2141
   180.000     10.000  0.50000      534.2289
   185.000     10.000  0.50000      535.3920
   190.000     10.000  0.50000      534.7505
   195.000     10.000  0.50000      538.4138
   200.000     10.000  0.50000      531.8022
   205.000     10.000  0.50000      541.1013
   210.000     10.000  0.50000      538.3452
   215.000     10.000  0.50000      538.4408
   220.000     10.000  0.50000      543.8045
   225.000     10.000  0.50000      539.3466
   230.000     10.000  0.50000      536.7021
   235.000     10.000  0.50000      530.7115
   240.000     10.000  0.50000      534.0361
   245.000     10.000  0.50000      532.3074
   250.000     10.000  0.50000      529.5182
   255.000     10.000  0.50000      528.8549
   260.000     10.000  0.50000      528.1239
   265.000     10.000  0.50000      528.6485
   270.000     10.000  0.50000      528.1934
   275.000     10.000  0.50000      523.8456
   280.000     10.000  0.50000      529.9080
   285.000     10.000  0.50000      530.8892
   290.000     10.000  0.50000      536.4908
   295.000     10.000  0.50000      534.8503
   300.000     10.000  0.50000      538.1890
   305.000     10.000  0.50000      535.5360
   310.000     10.000  0.50000      540.0448
   315.000     10.000  0.50000      537.5369
   320.000     10.000  0.50000      541.9803
   325.000     10.000  0.50000      539.4000
   330.000     10.000  0.50000      541.5751
   335.000     10.000  0.50000      533.8903
   340.000     10.000  0.50000      540.7652
   345.000     10.000  0.50000      538.1046
   350.000     10.000  0.50000      539.6489
   355.000     10.000  0.50000      538.8277
   360.000     10.000  0.50000      536.6746
   365.000     10.000  0.50000      538.9064
   370.000     10.000  0.50000      542.9046
   375.000     10.000  0.50000      540.4115
   380.000     10.000  0.50000      534.4711
   385.000     10.000  0.50000      533.1985
   390.000     10.000  0.50000      534.4631
   395.000     10.000  0.50000      533.3284
   400.000     10.000  0.50000      526.8406
   405.000     10.000  0.50000      533.6106
   410.000     10.000  0.50000      531.5298
    15.000     10.000  1.00000      477.1463
    20.000     10.000  1.00000      466.9236
    25.000     10.000  1.00000      458.1927
    30.000     10.000  1.00000      447.6262
    35.000     10.000  1.00000      443.6953
    40.000     10.000  1.00000      442.6114
    45.000     10.000  1.00000      441.6548
    50.000     10.000  1.00000      447.8947
    55.000     10.000  1.00000      465.6334
    60.000     10.000  1.00000      465.8631
    65.000     10.000  1.00000      476.5302
    70.000     10.000  1.00000      493.0638
    75.000     10.000  1.00000      496.1275
    80.000     10.000  1.00000      506.1687
    85.000     10.000  1.00000      500.2804
    90.000     10.000  1.00000      507.7916
    95.000     10.000  1.00000      505.5165
   100.000     10.000  1.00000      507.6602
   105.000     10.000  1.00000      508.0309
   110.000     10.000  1.00000      504.1578
   115.000     10.000  1.00000      503.8532
   120.000     10.000  1.00000      503.7419
   125.000     10.000  1.00000      499.7828
   130.000     10.000  1.00000      502.3995
   135.000     10.000  1.00000      497.1270
   140.000     10.000  1.00000      497.9032
   145.000     10.000  1.00000      491.7849
   150.000     10.000  1.00000      495.4463
   155.000     10.000  1.00000      486.4397
   160.000     10.000  1.00000      485.3835
   165.000     10.000  1.00000      490.8512
   170.000     10.000  1.00000      491.5797
   175.000     10.000  1.00000      489.0635
   180.000     10.000  1.00000      490.6552
   185.000     10.000  1.00000      500.3077
   190.000     10.000  1.00000      497.2431
   195.000     10.000  1.00000      500.2269
   200.000     10.000  1.00000      500.5847
   205.000     10.000  1.00000      504.3867
   210.000     10.000  1.00000      498.1260
   215.000     10.000  1.00000      506.3999
   220.000     10.000  1.00000      502.7618
   225.000     10.000  1.00000      500.8390
   230.000     10.000  1.00000      502.3866
   235.000     10.000  1.00000      493.8203
   240.000     10.000  1.00000      488.2222
   245.000     10.000  1.00000      480.9250
   250.000     10.000  1.00000      480.2303
   255.000     10.000  1.00000      473.0316
   260.000     10.000  1.00000      468.9364
   265.000     10.000  1.00000      470.3761
   270.000     10.000  1.00000      471.3005
   275.000     10.000  1.00000      475.5057
   280.000     10.000  1.00000      481.9513
   285.000     10.000  1.00000      482.2496
   290.000     10.000  1.00000      488.6294
   295.000     10.000  1.00000      491.5981
   300.000     10.000  1.00000      500.4109
   305.000     10.000  1.00000      500.8237
   310.000     10.000  1.00000      504.6776
